"10gram","number of tweets","count"
"个方向上都曾屡撞南墙","1","1"
"个新经济特区的具体位","1","1"
"个教训后来曾多次证明","1","1"
"个敌意日益加深的朝鲜","1","1"
"个政信项目也陷入延期","1","1"
"个改编自中国科幻小说","1","1"
"个拥挤的市场中展开竞","1","1"
"个房地产项目将根据中","1","1"
"个成功登陆月球的国家","1","1"
"个性化的方式记录了这","1","1"
"个开始大规模推广该疫","1","1"
"个应用加入华为鸿蒙生","1","1"
"个帖子下很快就出现了","1","1"
"个市场的几乎全部动能","1","1"
"个市场提供即时和安全","1","1"
"个工作日召开机构改革","1","1"
"个州组成的联盟周三表","1","1"
"个州报告注射伪劣肉毒","1","1"
"个州建立新的芯片工厂","1","1"
"个岗位提供更高的奖金","1","1"
"个尊称向来只用于高级","1","1"
"个将海底矿物开采合法","1","1"
"个将是龙宝宝新春大集","1","1"
"个将大麻合法化的国家","1","1"
"个导火索尤其可能引发","1","1"
"个对南中国海提出部分","1","1"
"个对价格敏感的旅客来","1","1"
"个宣布与以色列断交的","1","1"
"个宣传机器并试图控制","1","1"
"个学生组织起诉哈佛大","1","1"
"个季度的销售额有所增","1","1"
"个季度的经济增长慢于","1","1"
"个季度在中国的智能手","1","1"
"个季度亏损后转为盈利","1","1"
"个字也不足以道尽我对","1","1"
"个委员会盯上会让人吃","1","1"
"个委员会星期三通过美","1","1"
"个大陆和数十家公司的","1","1"
"个大规模国际研究显示","1","1"
"个大城市优质私宅的价","1","1"
"个大型金融中心产生了","1","1"
"个大型芯片项目要延期","1","1"
"个大型可展开的星载天","1","1"
"个多边贸易机构能否有","1","1"
"个多月的中国国情及汉","1","1"
"个城市国家的经验表明","1","1"
"个城市国家享有的稳定","1","1"
"个城市使用的阿片类药","1","1"
"个垃圾填埋场发生大火","1","1"
"个地区的高温指数预计","1","1"
"个地区处于一级热浪警","1","1"
"个地区受干旱天气影响","1","1"
"个在美国活动的政治团","1","1"
"个国家的受害人手中骗","1","1"
"个国家正寻求加深关系","1","1"
"个国家是欧洲大陆对俄","1","1"
"个国家无论经济发展多","1","1"
"个国家或景点是一定要","1","1"
"个国家已承诺向世行新","1","1"
"个国家就传统新闻内容","1","1"
"个国家就不会再有选举","1","1"
"个国家和地区的上千家","1","1"
"个国家和地区将进行选","1","1"
"个国家只有少数几家公","1","1"
"个品牌的啤酒将调涨约","1","1"
"个否决阿尔及利亚提案","1","1"
"个可以让结束整件事的","1","1"
"个受邀访台的欧洲访团","1","1"
"个原本普遍干燥的城市","1","1"
"个南美国家的非法移民","1","1"
"个半月中减少了近武器","1","1"
"个北部省份情况最严重","1","1"
"个化妆品牌的一些痤疮","1","1"
"个加密货币市场疯狂之","1","1"
"个前进的脚步背后是无","1","1"
"个前巴克莱银行银行家","1","1"
"个制造业和贸易中心一","1","1"
"个别领域持续竞争关系","1","1"
"个别成分股的走势就会","1","1"
"个别市级大站还在坚持","1","1"
"个别地区有县际和乡际","1","1"
"个别北极熊的脖子上放","1","1"
"个冷酷无情的商战高手","1","1"
"个决定引起了什么批评","1","1"
"个冬天就赶上一场大雪","1","1"
"个农历新年就来做给家","1","1"
"个农历新年将十分热闹","1","1"
"个军用网络被植入了恶","1","1"
"个关键部件上的阀门引","1","1"
"个关键螺栓就已经不见","1","1"
"个关键数字是推测特斯","1","1"
"个公司的概率降到最低","1","1"
"个全球超级大国间的经","1","1"
"个全球最大的汽车市场","1","1"
"个全球最大汽车市场竞","1","1"
"个全球最大市场的表现","1","1"
"个全景式展现中国商文","1","1"
"个免费入场的旅游景区","1","1"
"个充满神秘和壮丽景观","1","1"
"个充满活力的老龄化社","1","1"
"个信号指示意义更强的","1","1"
"个传统因冠病疫情两地","1","1"
"个伊斯兰共和国远程武","1","1"
"个令人信服的理由继续","1","1"
"个他们相信是中国间谍","1","1"
"个人都有责任和义务营","1","1"
"个人通信的自主决定权","1","1"
"个人资金的海外股票的","1","1"
"个人资金的海外指数投","1","1"
"个人资料数据库的企业","1","1"
"个人财务状况正在改善","1","1"
"个人的籍贯和记忆有所","1","1"
"个人的帐号都无预警登","1","1"
"个人电脑市场反弹势头","1","1"
"个人电脑和服务器中使","1","1"
"个人消费支出价格指数","1","1"
"个人数据的使用进行核","1","1"
"个人投资者已向对冲基","1","1"
"个人微博账号上传视频","1","1"
"个人和三个实体列入制","1","1"
"个人可能是国家主席习","1","1"
"个人与企业在不做任何","1","1"
"个交易日里跑赢了标普","1","1"
"个交易日萎靡不振的美","1","1"
"个交易日创出收盘纪录","1","1"
"个交易平台参与加密货","1","1"
"个亚洲第二大经济体面","1","1"
"个事件也让波音公司股","1","1"
"个乘组移交了中国空间","1","1"
"个主题的灯饰将让百年","1","1"
"个主要城市的员工降薪","1","1"
"个主要国家的经济增长","1","1"
"个主要亚细安成员国为","1","1"
"个中国原则是大势所趋","1","1"
"个中国企业列入贸易限","1","1"
"个个专用小工具并助你","1","1"
"个东南亚第一个将大麻","1","1"
"个东南亚国家是电动汽","1","1"
"个业务部门设立独立董","1","1"
"个世界第二大经济体最","1","1"
"个专用小工具并助你与","1","1"
"个不断变化的商业环境","1","1"
"个三国峰会引发中国强","1","1"
"个万亿美元却只用了八","1","1"
"个一流制造商表现的上","1","1"
"並非像歐美那樣掀起了","1","1"
"並開啟舟山至重慶的江","1","1"
"並進一步在此系統中構","1","1"
"並表示中國新能源產業","1","1"
"並準備體驗幹農活等項","1","1"
"並沒有安全方面的巨大","1","1"
"並沒有傳導到家庭收支","1","1"
"並未因地震發生安全問","1","1"
"並未出現允許該機進入","1","1"
"並建立了新的足跡屬種","1","1"
"並實現中國人登陸月球","1","1"
"並在所需位置精準噴灑","1","1"
"並命名的一種新型超導","1","1"
"並估算的數據確認過去","1","1"
"並且認為日本央行將暫","1","1"
"並且將半年至一年後的","1","1"
"並不需要中國減少產出","1","1"
"並不是中國經濟的變化","1","1"
"严防中国大陆操纵民主","1","1"
"严重违背美国所作仅与","1","1"
"严重短缺问题迈出了新","1","1"
"严重短缺不仅加剧了通","1","1"
"严重的骨痛热症流行季","1","1"
"严重洪灾迫使两国数近","1","1"
"严重拖后甚至永久破坏","1","1"
"严重恐怖袭击事件造成","1","1"
"严重影响所需的变革规","1","1"
"严重失泄密的风险隐患","1","1"
"严重交通事故虽然罕见","1","1"
"严重主动脉瓣膜狭窄病","1","1"
"严谨监测和细致呵护下","1","1"
"严词谴责台湾对大陆渔","1","1"
"严禁韩国文创内容的朝","1","1"
"严格遵守世贸组织规则","1","1"
"严格规范人工智能的使","1","1"
"严格的课程设计与强大","1","1"
"严格的汽车废气排放标","1","1"
"严格审查的情况下做出","1","1"
"严惩政商勾连的腐败作","1","1"
"严惩已挡不住韩流北上","1","1"
"严峻的经济背景和日益","1","1"
"严峻形势是菜鸟叫停上","1","1"
"严密监控台海周边海空","1","1"
"严密地笼罩住这座曾经","1","1"
"严厉对付散播不实消息","1","1"
"严厉地执行竞业限制协","1","1"
"两面演绎着不同节奏的","1","1"
"两面全然不同却又相辅","1","1"
"两队比分迟迟不见变化","1","1"
"两还惊喜巧遇天后的爸","1","1"
"两艘菲国船只发射水炮","1","1"
"两者都在扰动全球贸易","1","1"
"两者都可能给社会带来","1","1"
"两种造车模式也基本定","1","1"
"两种方法可以实现此目","1","1"
"两种产品日均申购人次","1","1"
"两的中国钢琴产业正陷","1","1"
"两款对华光刻机出口许","1","1"
"两款大众品牌的电动汽","1","1"
"两架飞机相撞以来一直","1","1"
"两架空气品质监测机到","1","1"
"两架空军战机的护航下","1","1"
"两架日本军用直升机星","1","1"
"两架客机机翼部位发生","1","1"
"两架客机均属于全日本","1","1"
"两枚车载反舰弹道导弹","1","1"
"两枚中国大陆空飘气球","1","1"
"两枚中国大陆探空气球","1","1"
"两极分化的情况在过去","1","1"
"两极冰加速融化正在影","1","1"
"两条重要贸易走廊巴拿","1","1"
"两机相撞事故的死难者","1","1"
"两机相撞事故展开调查","1","1"
"两月半扰乱全球货物运","1","1"
"两座相似的象鼻山以一","1","1"
"两度冲向蘑菇云进行空","1","1"
"两年的枯竭状态中复苏","1","1"
"两年来首次回到历史高","1","1"
"两年多前创下的历史高","1","1"
"两年后的地方选举将持","1","1"
"两年前最后一次加密货","1","1"
"两年前就应该这样做了","1","1"
"两岸都派出舰艇前往救","1","1"
"两岸还在针对上个月一","1","1"
"两岸谈判的道路已切断","1","1"
"两岸航空运输方面不合","1","1"
"两岸至今未能达成善后","1","1"
"两岸相关单位联合搜救","1","1"
"两岸永远维持现状的比","1","1"
"两岸有哪些急迫的议题","1","1"
"两岸情势日益紧张之际","1","1"
"两岸局势突变的反应能","1","1"
"两岸局势与马英九任内","1","1"
"两岸对大选结果高度关","1","1"
"两岸密集谈判是互动新","1","1"
"两岸大规模搜救行动已","1","1"
"两岸同胞没有什么心结","1","1"
"两岸协商谈判的大门随","1","1"
"两岸协同执法共同关注","1","1"
"两岸关系连续面对赴中","1","1"
"两岸关系而言必须信任","1","1"
"两岸关系的基本格局和","1","1"
"两岸关系如何才能不翻","1","1"
"两岸关系和选情的冲击","1","1"
"两岸关系协会会长张志","1","1"
"两岸代表四天内八度协","1","1"
"两岸人民同为中华民族","1","1"
"两岸交流需要双方都释","1","1"
"两岸三地的特别节目总","1","1"
"两岸一场高度紧张的情","1","1"
"两届赛事都晋级半决赛","1","1"
"两家联盟汽车生产商今","1","1"
"两家竞争对手正在敲定","1","1"
"两家科技巨头之间长达","1","1"
"两家最大的航空公司承","1","1"
"两家合资企业股份的进","1","1"
"两家半导体公司最重要","1","1"
"两家医院至少有六名儿","1","1"
"两家公司公布的季度业","1","1"
"两家公司以往都是比较","1","1"
"两天前退出了共和党总","1","1"
"两天从三亚回北京机票","1","1"
"两大政治家族间的裂痕","1","1"
"两大全球经济体之间的","1","1"
"两大党都流失大量年轻","1","1"
"两大党的确有相当的威","1","1"
"两大供应链都受到冲击","1","1"
"两型号之防冰系统均有","1","1"
"两场地震的震央和深度","1","1"
"两地的回教徒可以在华","1","1"
"两地民众有关消灭臭虫","1","1"
"两国随后可能达成驻军","1","1"
"两国间的贸易谈判仍处","1","1"
"两国财政部对话期间也","1","1"
"两国表示希望维持现状","1","1"
"两国羽毛球运动交流合","1","1"
"两国目前爆发全面冲突","1","1"
"两国海岸警卫队将在南","1","1"
"两国民众对两国旅游产","1","1"
"两国未来在印尼合作举","1","1"
"两国旅游产品的线上搜","1","1"
"两国成立的特殊企业承","1","1"
"两国建交的贺信中强调","1","1"
"两国应以友好协商方式","1","1"
"两国就双方船只在南中","1","1"
"两国就北溪天然气海底","1","1"
"两国将签署海岸警卫队","1","1"
"两国实现互免签证入境","1","1"
"两国学者的科研合作正","1","1"
"两国在语言上有一定的","1","1"
"两国在争夺全球技术和","1","1"
"两国因为南海领土争端","1","1"
"两国可以共同开创新的","1","1"
"两国关系正逐渐遭政党","1","1"
"两国企业之间应有公平","1","1"
"两国之间的贸易联系可","1","1"
"两国之间的航班量只恢","1","1"
