4gram,count
泡酒产区,1
酒产区最,1
产区最年,1
区最年轻,1
最年轻的,1
年轻的品,1
轻的品牌,1
的品牌之,1
品牌之一,1
以其每瓶,1
其每瓶售,1
每瓶售价,1
瓶售价数,1
售价数百,1
价数百美,1
数百美元,1
百美元的,1
美元的金,1
元的金属,1
的金属酒,1
金属酒瓶,1
属酒瓶而,1
酒瓶而闻,1
瓶而闻名,1
野公园改,1
公园改为,1
园改为单,1
改为单侧,1
为单侧通,1
单侧通行,1
应对赏樱,1
作为疫情,1
为疫情防,1
疫情防控,1
情防控措,1
防控措施,1
东京曾请,1
京曾请求,1
曾请求人,1
请求人们,1
求人们不,1
人们不要,1
们不要到,1
不要到上,1
要到上野,1
到上野公,1
野公园等,1
公园等赏,1
园等赏花,1
部分道路,1
分道路禁,1
道路禁止,1
路禁止通,1
禁止通行,1
今年则在,1
年则在上,1
则在上野,1
在上野公,1
野公园主,1
公园主路,1
园主路中,1
主路中间,1
路中间设,1
中间设置,1
间设置了,1
设置了隔,1
置了隔离,1
了隔离路,1
隔离路障,1
一位男性,1
位男性期,1
男性期待,1
性期待地,1
期待地说,1
不是一关,1
是一关了,1
一关了之,1
这是很好,1
是很好的,1
很好的措,1
好的措施,1
要是樱花,1
是樱花季,1
樱花季也,1
花季也能,1
季也能来,1
也能来散,1
能来散散,1
来散散步,1
久保田将,1
保田将投,1
田将投入,1
将投入千,1
投入千亿,1
入千亿日,1
千亿日元,1
亿日元重,1
日元重点,1
元重点研,1
重点研发,1
点研发智,1
研发智能,1
发智能农,1
智能农业,1
久保田力,1
保田力争,1
田力争实,1
力争实现,1
争实现拖,1
实现拖拉,1
现拖拉机,1
拖拉机的,1
拉机的完,1
机的完全,1
的完全自,1
完全自动,1
全自动驾,1
还将投资,1
将投资水,1
投资水环,1
资水环境,1
水环境业,1
环境业务,1
境业务和,1
业务和资,1
务和资源,1
和资源回,1
资源回收,1
源回收等,1
回收等业,1
收等业务,1
这一最新,1
一最新走,1
最新走势,1
新走势表,1
走势表明,1
的疯狂走,1
疯狂走势,1
狂走势还,1
走势还没,1
势还没有,1
还没有完,1
没有完全,1
有完全结,1
完全结束,1
养殖蝴蝶,1
殖蝴蝶可,1
蝴蝶可以,1
蝶可以为,1
可以为你,1
以为你带,1
为你带来,1
你带来多,1
带来多少,1
来多少收,1
多少收入,1
在肯尼亚,1
有母亲依,1
母亲依靠,1
亲依靠收,1
依靠收集,1
靠收集及,1
收集及售,1
集及售卖,1
及售卖蝴,1
售卖蝴蝶,1
卖蝴蝶赚,1
蝴蝶赚取,1
蝶赚取金,1
赚取金钱,1
供养个小,1
养个小孩,1
个小孩读,1
小孩读书,1
不过要成,1
过要成为,1
要成为蝴,1
成为蝴蝶,1
为蝴蝶农,1
其中一个,1
中一个条,1
一个条件,1
个条件是,1
你必须搬,1
必须搬到,1
须搬到森,1
搬到森林,1
到森林附,1
森林附近,1
林附近居,1
附近居住,1
日本金枪,1
本金枪鱼,1
枪鱼在中,1
鱼在中国,1
在中国人,1
中国人气,1
国人气渐,1
人气渐长,1
在开始分,1
开始分解,1
大连市市,1
连市市中,1
市市中心,1
市中心一,1
中心一家,1
心一家海,1
一家海鲜,1
家海鲜批,1
海鲜批发,1
鲜批发店,1
银色的蓝,1
色的蓝鳍,1
的蓝鳍金,1
金枪鱼摆,1
枪鱼摆在,1
鱼摆在案,1
摆在案板,1
在案板上,1
师傅操起,1
傅操起厨,1
操起厨刀,1
将鱼干净,1
鱼干净利,1
干净利落,1
净利落地,1
利落地切,1
落地切分,1
地切分成,1
切分成小,1
分成小块,1
在中国很,1
中国很难,1
国很难养,1
很难养殖,1
难养殖金,1
是日本独,1
日本独有,1
本独有的,1
独有的技,1
有的技术,1
采购价在,1
购价在每,1
价在每条,1
在每条万,1
日本第一,1
本第一的,1
第一的养,1
一的养殖,1
的养殖金,1
枪鱼在哪,1
日本最近,1
本最近举,1
最近举行,1
近举行了,1
举行了养,1
行了养殖,1
了养殖蓝,1
养殖蓝鳍,1
殖蓝鳍金,1
枪鱼的品,1
鱼的品评,1
的品评会,1
厨师及丰,1
师及丰洲,1
及丰洲市,1
丰洲市场,1
洲市场的,1
市场的竞,1
场的竞拍,1
的竞拍者,1
竞拍者品,1
拍者品评,1
者品评了,1
品评了金,1
评了金枪,1
了金枪鱼,1
枪鱼的颜,1
鱼的颜色,1
口感和味,1
感和味道,1
来自高知,1
自高知县,1
高知县的,1
知县的养,1
县的养殖,1
的养殖商,1
养殖商获,1
殖商获得,1
商获得冠,1
获得冠军,1
他们的秘,1
们的秘诀,1
的秘诀是,1
日本的猫,1
本的猫咪,1
的猫咪也,1
猫咪也有,1
咪也有了,1
也有了整,1
有了整体,1
了整体式,1
大和房屋,1
和房屋工,1
房屋工业,1
屋工业在,1
工业在月,1
业在月日,1
在月日日,1
月日日本,1
日日本的,1
推出了集,1
出了集猫,1
了集猫咪,1
集猫咪用,1
猫咪用冲,1
咪用冲水,1
用冲水马,1
冲水马桶,1
水马桶和,1
马桶和洗,1
桶和洗澡,1
和洗澡台,1
洗澡台于,1
澡台于一,1
台于一体,1
于一体的,1
一体的整,1
体的整体,1
的整体式,1
马桶带有,1
桶带有传,1
带有传感,1
有传感器,1
猫咪离开,1
咪离开后,1
离开后可,1
开后可自,1
后可自动,1
可自动冲,1
自动冲洗,1
售价约合,1
价约合人,1
日本希望,1
本希望工,1
时间的人,1
间的人增,1
的人增加,1
年日本全,1
日本全部,1
本全部产,1
全部产业,1
部产业的,1
产业的员,1
业的员工,1
的员工平,1
员工平均,1
工平均工,1
平均工作,1
均工作时,1
作时间为,1
时间为每,1
间为每周,1
为每周小,1
比上年缩,1
上年缩短,1
年缩短小,1
缩短小时,1
作时间在,1
时间在每,1
间在每周,1
在每周小,1
周小时以,1
小时以下,1
时间的就,1
间的就业,1
的就业者,1
就业者人,1
业者人数,1
者人数增,1
人数增至,1
数增至万,1
增至万人,1
这显示出,1
显示出疫,1
示出疫情,1
出疫情下,1
疫情下被,1
情下被迫,1
下被迫缩,1
被迫缩短,1
迫缩短工,1
缩短工时,1
无法获得,1
法获得充,1
获得充足,1
得充足收,1
充足收入,1
足收入的,1
最近创下,1
近创下纪,1
创下纪录,1
下纪录的,1
纪录的科,1
录的科技,1
的科技股,1
科技股普,1
技股普遍,1
股普遍下,1
普遍下跌,1
苹果和亚,1
果和亚马,1
亚马逊的,1
马逊的股,1
逊的股价,1
的股价下,1
价下跌至,1
下跌至之,1
跌至之间,1
拉股价下,1
价下跌美,1
下跌美元,1
特库摩用,1
在中国实,1
中国实现,1
国实现增,1
实现增长,1
日本游戏,1
本游戏软,1
游戏软件,1
戏软件企,1
软件企业,1
件企业光,1
企业光荣,1
业光荣特,1
特库摩的,1
库摩的手,1
摩的手游,1
三国志战,1
国志战略,1
志战略版,1
在中国热,1
中国热销,1
作为主力,1
为主力题,1
主力题材,1
力题材的,1
等历史游,1
历史游戏,1
史游戏在,1
游戏在中,1
戏在中国,1
在中国曾,1
中国曾盗,1
国曾盗版,1
曾盗版横,1
盗版横行,1
但年在当,1
年在当地,1
在当地赢,1
当地赢得,1
地赢得诉,1
赢得诉讼,1
如今将版,1
今将版权,1
将版权出,1
版权出租,1
权出租给,1
出租给阿,1
租给阿里,1
给阿里巴,1
里巴巴旗,1
巴巴旗下,1
巴旗下游,1
旗下游戏,1
下游戏企,1
游戏企业,1
赚取授权,1
取授权费,1
全球城市,1
球城市实,1
城市实力,1
东京连续,1
京连续年,1
连续年位,1
续年位居,1
年位居第,1
得分与第,1
分与第名,1
与第名纽,1
第名纽约,1
名纽约的,1
纽约的得,1
约的得分,1
的得分差,1
得分差距,1
分差距扩,1
差距扩大,1
上海排名,1
海排名从,1
排名从上,1
名从上年,1
从上年的,1
上年的第,1
年的第名,1
的第名跃,1
第名跃居,1
名跃居至,1
跃居至第,1
是大陆城,1
大陆城市,1
陆城市中,1
城市中唯,1
市中唯一,1
中唯一进,1
唯一进入,1
一进入前,1
进入前十,1
入前十的,1
前十的城,1
十的城市,1
香港排在,1
分析师周,1
析师周一,1
师周一表,1
去年第四,1
年第四季,1
第四季度,1
苹果在智,1
果在智能,1
在智能手,1
能手机市,1
手机市场,1
机市场的,1
市场的份,1
场的份额,1
三星的份,1
星的份额,1
苹果推出,1
果推出的,1
推出的系,1
出的系列,1
的系列手,1
系列手机,1
列手机帮,1
手机帮助,1
机帮助这,1
帮助这家,1
助这家智,1
这家智能,1
家智能手,1
能手机巨,1
手机巨头,1
机巨头在,1
巨头在假,1
头在假日,1
在假日季,1
假日季度,1
日季度超,1
季度超过,1
度超过三,1
超过三星,1
过三星电,1
三星电子,1
成为全球,1
为全球最,1
最大的智,1
大的智能,1
能手机销,1
手机销售,1
机销售商,1
这也是苹,1
也是苹果,1
是苹果四,1
苹果四年,1
果四年来,1
四年来首,1
来首次登,1
首次登上,1
次登上榜,1
登上榜首,1
美国因新,1
国因新冠,1
因新冠而,1
新冠而病,1
冠而病故,1
而病故的,1
病故的人,1
故的人数,1
的人数突,1
人数突破,1
数突破万,1
超过在两,1
过在两次,1
在两次世,1
两次世界,1
次世界大,1
世界大战,1
界大战与,1
大战与越,1
战与越战,1
与越战中,1
越战中的,1
战中的死,1
中的死亡,1
的死亡人,1
亡人数总,1
人数总和,1
日本死亡,1
本死亡人,1
亡人数年,1
人数年来,1
数年来首,1
来首次减,1
首次减少,1
日本年死,1
本年死亡,1
年死亡万,1
死亡万人,1
比上年减,1
上年减少,1
年减少人,1
原因被认,1
因被认为,1
认为是在,1
为是在新,1
是在新冠,1
疫情对策,1
情对策下,1
其他传染,1
他传染病,1
传染病没,1
染病没有,1
病没有流,1
没有流行,1
普通肺炎,1
通肺炎及,1
肺炎及流,1
炎及流感,1
及流感死,1
亡人数大,1
人数大大,1
数大大减,1
大大减少,1
拉股价去,1
股价去年,1
价去年累,1
去年累计,1
年累计上,1
累计上涨,1
计上涨逾,1
使该公司,1
该公司市,1
公司市值,1
司市值超,1
值超过亿,1
超过亿美,1
过亿美元,1
之后有所,1
后有所回,1
有所回落,1
截至上周,1
至上周四,1
特斯拉市,1
斯拉市值,1
拉市值超,1
值超过七,1
超过七大,1
过七大汽,1
七大汽车,1
大汽车生,1
汽车生产,1
车生产商,1
生产商市,1
产商市值,1
商市值之,1
市值之和,1
得以与苹,1
以与苹果,1
微软和亚,1
软和亚马,1
亚马逊等,1
马逊等市,1
逊等市场,1
等市场巨,1
市场巨头,1
场巨头比,1
巨头比肩,1
特斯拉是,1
斯拉是如,1
拉是如何,1
是如何走,1
如何走到,1
何走到现,1
走到现在,1
到现在的,1
以及该股,1
及该股走,1
该股走势,1
股走势与,1
走势与其,1
势与其他,1
与其他标,1
其他标普,1
他标普指,1
美国死于,1
国死于新,1
死于新冠,1
于新冠病,1
冠病毒的,1
病毒的人,1
毒的人数,1
的人数接,1
人数接近,1
数接近万,1
接近万人,1
不过新增,1
过新增病,1
新增病例,1
增病例和,1
病例和新,1
例和新冠,1
和新冠病,1
冠病毒住,1
病毒住院,1
毒住院的,1
住院的人,1
院的人数,1
的人数有,1
人数有所,1
数有所下,1
有所下降,1
太阳当空,1
阳当空照,1
花儿对我,1
儿对我笑,1
小朋友别,1
朋友别忘,1
友别忘记,1
别忘记戴,1
忘记戴口,1
记戴口罩,1
德国疫情,1
由亚洲公,1
亚洲公司,1
洲公司发,1
公司发起,1
司发起的,1
发起的八,1
起的八家,1
的八家今,1
八家今年,1
家今年以,1
年以来共,1
以来共筹,1
来共筹资,1
共筹资亿,1
筹资亿美,1
资亿美元,1
这个数目,1
个数目对,1
数目对于,1
目对于同,1
对于同期,1
于同期美,1
同期美国,1
期美国公,1
美国公司,1
国公司的,1
公司的融,1
司的融资,1
的融资规,1
融资规模,1
资规模来,1
规模来说,1
模来说只,1
来说只是,1
说只是小,1
只是小儿,1
是小儿科,1
但已经超,1
已经超过,1
经超过了,1
超过了亚,1
过了亚洲,1
了亚洲地,1
亚洲地区,1
洲地区年,1
地区年全,1
区年全年,1
年全年的,1
全年的融,1
年的融资,1
的融资总,1
融资总额,1
银行业人,1
行业人士,1
业人士预,1
人士预计,1
未来可能,1
来可能会,1
可能会出,1
能会出现,1
会出现更,1
出现更多,1
现更多类,1
更多类似,1
多类似发,1
类似发行,1
大利亚的,1
利亚的新,1
亚的新冠,1
冠疫情确,1
情确诊数,1
确诊数字,1
诊数字比,1
数字比很,1
字比很多,1
比很多国,1
很多国家,1
多国家低,1
而推广疫,1
推广疫苗,1
广疫苗的,1
疫苗的进,1
苗的进度,1
的进度亦,1
进度亦较,1
度亦较很,1
亦较很多,1
较很多西,1
很多西方,1
多西方国,1
西方国家,1
方国家缓,1
国家缓慢,1
一般来说,1
地震规模,1
震规模越,1
规模越大,1
余震活动,1
震活动的,1
活动的平,1
动的平息,1
的平息所,1
平息所需,1
息所需的,1
所需的时,1
需的时间,1
的时间越,1
时间越长,1
但日本东,1
日本东北,1
本东北大,1
东北大学,1
北大学灾,1
大学灾害,1
学灾害科,1
灾害科学,1
害科学国,1
科学国际,1
学国际研,1
国际研究,1
际研究所,1
研究所的,1
究所的地,1
所的地震,1
的地震地,1
地震地质,1
震地质学,1
地质学教,1
质学教授,1
学教授远,1
教授远田,1
授远田晋,1
远田晋次,1
田晋次指,1
晋次指出,1
由于地下,1
于地下构,1
地下构造,1
下构造不,1
构造不同,1
存在有的,1
在有的地,1
的地点容,1
地点容易,1
点容易发,1
容易发生,1
易发生余,1
发生余震,1
的地点则,1
地点则不,1
点则不易,1
则不易发,1
不易发生,1
在东日本,1
东日本大,1
日本大地,1
本大地震,1
地震的震,1
震的震源,1
的震源附,1
震源附近,1
源附近也,1
附近也存,1
近也存在,1
也存在并,1
存在并未,1
在并未频,1
并未频繁,1
未频繁发,1
风电不应,1
电不应为,1
不应为得,1
应为得州,1
为得州大,1
得州大停,1
州大停电,1
大停电背,1
停电背锅,1
科学家一,1
家一直警,1
一直警告,1
气候变化,1
候变化将,1
变化将导,1
化将导致,1
将导致更,1
导致更极,1
致更极端,1
更不可预,1
可预测的,1
预测的天,1
测的天气,1
得州已经,1
州已经显,1
已经显示,1
经显示了,1
显示了低,1
示了低估,1
了低估这,1
低估这给,1
估这给基,1
这给基础,1
给基础设,1
础设施构,1
设施构成,1
施构成的,1
构成的风,1
成的风险,1
的风险会,1
风险会有,1
险会有什,1
会有什么,1
